6.55538	-3.49207	0.676366	-3.10427	6.6454	-3.53435	6.65	-3.65	0.910033	-2.7301
6.63866	-3.81621	0.645949	-3.02389	6.70981	-3.81998	6.75	-3.95	0.908091	-2.72428
6.71437	-4.10809	0.567432	-2.86312	6.72525	-4.05329	6.85	-4.25	0.910945	-2.73284
6.78415	-4.36107	0.440909	-2.64068	6.86491	-4.32753	6.95	-4.45	0.999829	-1.99966
6.90705	-4.61853	1.12238	-2.92824	6.99339	-4.57763	7.15	-4.75	1.99653	-2.99479
7.02985	-4.85008	0.930202	-2.62275	7.11889	-4.79341	7.25	-4.95	1.00097	-2.00194
7.15706	-5.09522	0.97777	-2.52297	7.28536	-5.09276	7.35	-5.25	0.909677	-2.72904
7.32403	-5.36598	1.61734	-2.88014	7.33914	-5.30864	7.55	-5.55	1.99976	-2.99964
7.46984	-5.6127	1.181	-2.4833	7.59167	-5.64447	7.65	-5.75	1.00037	-2.00074
7.62934	-5.86746	1.49095	-2.63867	7.6402	-5.81769	7.85	-6.05	1.81659	-2.7249
7.7797	-6.11355	1.0363	-2.20294	7.91394	-6.15143	7.95	-6.25	0.909247	-1.81849
7.94767	-6.35098	1.33906	-2.3245	8.10134	-6.38026	8.15	-6.45	1.81577	-1.81577
8.15466	-6.605	1.65928	-2.45913	8.3424	-6.65648	8.35	-6.75	1.8218	-2.73269
8.33606	-6.86976	1.46345	-2.28427	8.46635	-6.96022	8.45	-7.05	0.907988	-2.72398
8.48944	-7.1452	1.41882	-2.31217	8.53661	-7.23635	8.55	-7.35	0.910046	-2.73012
8.64528	-7.4111	1.48783	-2.40581	8.70486	-7.48959	8.75	-7.55	1.99828	-1.99828
8.78598	-7.66774	1.4092	-2.3767	8.74707	-7.66927	8.85	-7.85	0.909053	-2.72715
8.9204	-7.94123	1.30987	-2.35439	8.88546	-7.96913	8.95	-8.15	0.908953	-2.72687
9.05263	-8.21152	1.26628	-2.36173	9.03618	-8.239	9.15	-8.35	1.82025	-1.82026
9.19444	-8.47384	1.46606	-2.55977	9.14011	-8.44049	9.25	-8.65	0.999874	-2.9996
9.31831	-8.73622	1.38901	-2.54765	9.23666	-8.722	9.35	-8.95	0.999284	-2.99784
9.42319	-9.00665	0.964674	-2.22747	9.47823	-9.13791	9.45	-9.15	0.90921	-1.81843
9.51898	-9.27321	1.04525	-2.37103	9.44585	-9.27158	9.55	-9.45	0.908475	-2.72542
9.63306	-9.56753	1.09102	-2.48054	9.6872	-9.68187	9.65	-9.75	0.909739	-2.72923
9.75457	-9.88127	1.20324	-2.67664	9.86489	-10.0711	9.75	-10.05	0.998616	-2.99584
9.82358	-10.153	0.763546	-2.32417	9.75497	-10.1932	9.75	-10.35	0	-2.72854
9.88785	-10.4412	0.86011	-2.53248	9.77249	-10.4428	9.85	-10.65	0.909773	-2.7293
9.9291	-10.7348	0.543276	-2.33177	9.86786	-10.8223	9.85	-10.95	0	-2.72844
9.94771	-11.029	0.464946	-2.40518	9.84594	-11.0973	9.85	-11.25	0	-2.72745
9.96123	-11.3375	0.458445	-2.57669	9.8926	-11.4631	9.85	-11.55	0	-2.99671
9.94783	-11.6313	0.100856	-2.33496	9.89882	-11.7746	9.75	-11.85	-0.909218	-2.72765
9.89108	-11.9212	-0.165309	-2.23058	9.75738	-12.0161	9.65	-12.15	-0.908706	-2.7261
9.78709	-12.1843	-0.560027	-1.97725	9.60373	-12.2428	9.55	-12.35	-0.90964	-1.8193
9.63024	-12.3917	-1.04715	-1.57308	9.38815	-12.3607	9.35	-12.55	-1.81823	-1.81823
9.42417	-12.6164	-1.446	-1.34987	9.33568	-12.8372	9.05	-12.75	-2.72576	-1.81717
9.19815	-12.8057	-1.54394	-1.46897	8.97697	-12.8161	8.85	-12.95	-1.81921	-1.81921
8.93826	-12.9904	-1.78879	-1.41472	8.64934	-12.9537	8.55	-13.15	-2.7278	-1.81853
8.60846	-13.1356	-2.56955	-0.580122	8.43462	-13.263	8.25	-13.15	-2.72641	0
8.2745	-13.1858	-2.85752	-0.30246	8.10139	-13.1447	7.95	-13.15	-3.00084	0
7.95306	-13.2581	-2.75591	-0.615922	7.85182	-13.2702	7.65	-13.25	-2.72554	-0.908516
7.58871	-13.2831	-3.2211	0.071969	7.51359	-13.2891	7.35	-13.15	-2.72544	0.908483
7.24107	-13.2736	-3.13841	-0.0682743	7.19553	-13.2012	7.05	-13.15	-2.73035	0
6.89175	-13.2559	-3.23153	0.132214	6.87644	-13.2105	6.65	-13.15	-3.63617	0
6.56636	-13.2459	-3.00837	-0.232388	6.53838	-13.1322	6.45	-13.15	-1.81657	0
6.24664	-13.1899	-3.18224	0.295946	6.22921	-13.0167	6.15	-13.05	-2.73109	0.91036
5.91785	-13.0446	-3.44838	1.15095	5.95573	-12.8757	5.85	-12.85	-2.72331	1.81554
5.60938	-12.9122	-3.2127	0.9358	5.73901	-12.8863	5.55	-12.75	-2.72839	0.909466
5.30409	-12.7487	-3.25527	1.36874	5.41889	-12.699	5.25	-12.55	-2.731	1.82066
5.02432	-12.5603	-3.10861	1.44891	5.16911	-12.5003	5.05	-12.35	-1.8182	1.8182
4.79438	-12.3694	-2.93766	1.57655	4.99996	-12.3538	4.85	-12.15	-1.99954	1.99955
4.62848	-12.1724	-2.61308	1.44935	4.83937	-12.0439	4.75	-11.95	-0.999959	1.99992
4.44837	-11.9041	-2.66916	2.23087	4.5839	-11.6711	4.55	-11.65	-2.0002	3.0003
4.32227	-11.6748	-2.20508	1.74691	4.53697	-11.5591	4.55	-11.45	0	1.99746
4.21601	-11.3568	-2.2189	2.72158	4.47604	-11.2089	4.45	-11.05	-0.909152	3.63659
4.16345	-11.071	-1.49209	1.79128	4.39651	-10.8822	4.45	-10.85	0	1.81808
4.1686	-10.8086	-1.20368	2.08781	4.493	-10.7885	4.45	-10.55	0	2.72864
4.19475	-10.5176	-0.870469	2.20595	4.44399	-10.3941	4.45	-10.25	0	2.72391
4.26251	-10.2319	-0.492736	2.22188	4.53204	-10.1814	4.55	-9.95	0.909615	2.72884
4.37091	-9.92454	-0.0852677	2.21733	4.57622	-9.70975	4.65	-9.65	0.909107	2.72732
4.52386	-9.63762	0.331253	2.17229	4.76627	-9.54952	4.85	-9.35	1.81921	2.7288
4.69917	-9.32868	0.607777	2.37891	4.89701	-9.18082	4.95	-9.05	0.908743	2.72623
4.90041	-9.07446	1.13096	1.94562	5.09012	-9.06486	5.15	-8.85	1.81688	1.81688
5.11225	-8.80194	1.30649	2.11527	5.21345	-8.63875	5.35	-8.55	1.82008	2.73013
5.31485	-8.53658	1.49292	2.10996	5.35874	-8.39385	5.45	-8.35	0.910249	1.8205
5.51302	-8.28005	1.43349	2.41388	5.63723	-8.3352	5.65	-8.05	1.99657	2.99485
5.7166	-8.02469	1.82088	2.05025	5.69655	-7.84304	5.85	-7.85	1.81871	1.81871
5.95405	-7.79895	2.08494	1.81836	5.9537	-7.7033	6.15	-7.65	2.72961	1.81974
6.2045	-7.58051	2.09629	1.95768	6.27	-7.55894	6.35	-7.45	1.99918	1.99918
6.4365	-7.36379	2.12849	1.98047	6.44365	-7.32743	6.55	-7.25	1.81909	1.81909
6.67016	-7.16722	2.17886	1.91667	6.71635	-7.22979	6.75	-7.05	1.99996	1.99996
6.8836	-7.00047	2.36065	1.66348	6.81357	-6.96259	6.95	-6.95	1.99752	0.998765
7.10734	-6.8323	2.35826	1.6071	7.00414	-6.76319	7.25	-6.75	2.73035	1.82023
7.33518	-6.64522	2.19304	1.77063	7.28718	-6.59248	7.45	-6.55	2.00058	2.00058
7.56728	-6.49269	2.37238	1.57591	7.58756	-6.53752	7.65	-6.45	1.99838	0.999195
7.82601	-6.37573	2.78849	1.17416	7.78988	-6.37954	7.95	-6.35	2.99949	0.999829
8.06689	-6.22596	2.0995	1.68264	8.1289	-6.31809	8.15	-6.15	1.81603	1.81603
8.26002	-6.03227	1.92494	1.78206	8.12981	-5.95044	8.35	-5.95	1.81921	1.81921
8.50842	-5.8829	2.55396	1.29023	8.45627	-5.87026	8.65	-5.85	2.72898	0.909661
8.76967	-5.73699	2.49606	1.31714	8.68227	-5.68169	8.95	-5.65	2.72772	1.81848
9.00458	-5.56332	2.11598	1.60391	8.99196	-5.51961	9.15	-5.45	1.9994	1.9994
9.23207	-5.3982	2.14125	1.58612	9.25593	-5.41629	9.35	-5.35	1.81776	0.908875
9.40966	-5.19326	1.51289	1.9407	9.35852	-5.15981	9.55	-5.05	1.81542	2.72314
9.60564	-4.96541	1.77095	1.87182	9.60543	-4.91132	9.75	-4.85	1.82146	1.82146
9.83752	-4.76405	1.87831	1.83685	10.0131	-4.84834	9.95	-4.65	1.8196	1.8196
10.0346	-4.56006	1.89881	1.85491	9.99977	-4.51909	10.15	-4.45	1.99826	1.99826
10.211	-4.33181	1.62927	2.02775	10.1567	-4.25503	10.35	-4.15	1.81692	2.72536
10.41	-4.09754	1.88322	1.97158	10.3715	-4.04505	10.55	-3.95	1.8195	1.81951
10.624	-3.86786	1.88393	2.00407	10.6459	-3.84961	10.75	-3.75	1.81816	1.81817
10.8417	-3.63307	1.78892	2.06889	10.9384	-3.6422	10.95	-3.45	1.8162	2.7243
11.0105	-3.36193	1.1672	2.33008	11.1095	-3.32648	11.05	-3.15	0.908632	2.72588
11.1155	-3.06622	1.02011	2.44995	10.9851	-2.95299	11.15	-2.85	0.909888	2.72968
11.1576	-2.76441	0.346987	2.65425	11.0233	-2.67356	11.15	-2.55	0	2.72844
11.1944	-2.44934	0.166388	2.73861	11.2541	-2.42353	11.15	-2.25	0	2.72732
11.2908	-2.13323	1.21775	2.6145	11.2203	-2.08998	11.35	-1.95	1.81905	2.72856
11.3258	-1.83297	-0.14692	2.80944	11.3928	-1.80815	11.25	-1.65	-0.909152	2.72745
11.3186	-1.52005	-0.0714243	2.80965	11.3341	-1.51762	11.25	-1.35	0	2.72321
11.2686	-1.20584	-0.686501	2.86641	11.3121	-1.19064	11.15	-1.05	-0.909524	2.72856
11.1076	-0.906118	-1.53798	2.87944	10.9982	-0.893223	10.95	-0.75	-1.81942	2.72913
10.9438	-0.589498	-1.26892	2.87496	10.8362	-0.586	10.85	-0.449999	-0.909822	2.72949
10.7035	-0.3358	-2.44962	2.77536	10.6309	-0.359954	10.55	-0.25	-2.99539	1.99691
10.4761	-0.0958785	-1.95133	2.672	10.4322	-0.19515	10.35	-0.15	-1.81716	0.908579
10.2197	0.0695038	-2.41715	2.37484	10.2068	-0.109014	10.05	-0.0499992	-2.73194	0.910655
9.93343	0.198391	-2.57736	2.0768	9.89001	0.00816785	9.75	0.0500011	-2.72477	0.90826
9.67989	0.295122	-2.13349	1.80307	9.63528	0.0929341	9.55	0.15	-1.81757	0.908775
9.43768	0.349071	-2.4806	1.45054	9.56225	0.148577	9.25	0.15	-2.72658	0
9.14819	0.382187	-2.6114	1.15373	9.0821	0.207802	8.95	0.25	-2.72926	0.909752
8.86443	0.403998	-2.75615	0.897184	8.94634	0.26481	8.65	0.25	-2.7278	0
8.55312	0.394777	-2.76206	0.641744	8.46866	0.251128	8.35	0.25	-2.72395	0
8.25753	0.347542	-2.76471	0.355449	8.28111	0.196974	8.05	0.15	-2.73279	-0.910929
7.88226	0.284525	-3.60417	0.0812683	7.74678	0.154598	7.65	0.15	-3.99916	0
7.61439	0.230651	-2.55738	-0.0485972	7.61982	0.157052	7.45	0.15	-1.99866	0
7.33646	0.171249	-2.70331	-0.190933	7.34481	0.102019	7.15	0.0500011	-2.72623	-0.908734
7.08138	0.0576691	-2.19134	-0.426942	7.05721	-0.05037	6.95	-0.15	-1.81888	-1.81889
6.86829	-0.107763	-1.90119	-0.745571	6.87212	-0.243254	6.75	-0.35	-1.81792	-1.81792
6.67482	-0.310742	-1.85225	-1.07544	6.75759	-0.453523	6.55	-0.549999	-1.81879	-1.81878
6.50581	-0.585257	-1.58669	-1.52335	6.60439	-0.765755	6.35	-0.949999	-1.81969	-3.63937
6.4314	-0.930549	-0.432457	-2.17614	6.35624	-1.10001	6.35	-1.25	0	-2.99519
6.39177	-1.2789	-0.218193	-2.55868	6.30992	-1.40686	6.35	-1.55	0	-2.72817
6.38931	-1.63522	-0.0537708	-2.79943	6.50996	-1.74616	6.35	-1.85	0	-2.72628
6.3738	-1.97414	-0.148062	-2.86715	6.38849	-2.02257	6.35	-2.15	0	-2.73152
6.35275	-2.28362	-0.128311	-2.90495	6.28921	-2.27735	6.35	-2.45	0	-2.99503
6.37964	-2.60124	0.437445	-3.12231	6.30986	-2.56694	6.45	-2.75	0.91	-2.73
6.44341	-2.92426	0.619147	-3.12777	6.40481	-2.87127	6.55	-3.05	0.907584	-2.72274
6.51447	-3.25904	0.410686	-2.98855	6.70928	-3.32749	6.55	-3.45	0	-3.63613
6.57482	-3.59024	0.646576	-3.10029	6.52015	-3.55608	6.65	-3.75	0.909661	-2.72898
6.67067	-3.89269	0.760051	-3.02267	6.71319	-3.83967	6.85	-3.95	1.81793	-1.81793
6.82364	-4.20938	1.09377	-3.05247	7.13409	-4.28567	6.95	-4.35	0.909975	-3.6399
6.93443	-4.48423	0.719713	-2.67351	7.00947	-4.44692	7.05	-4.55	0.907881	-1.81576
7.05839	-4.76167	1.0035	-2.73597	7.15974	-4.75194	7.15	-4.85	0.909777	-2.72933
7.22577	-5.05572	1.48663	-2.94736	7.2829	-5.01975	7.35	-5.15	1.81859	-2.72789
7.36649	-5.32815	1.26101	-2.72821	7.32687	-5.26205	7.45	-5.45	0.999999	-3
7.50335	-5.57466	1.20835	-2.58854	7.47116	-5.48352	7.65	-5.65	1.81747	-1.81747
7.65403	-5.83404	1.12955	-2.43118	7.78563	-5.85993	7.75	-5.95	0.909594	-2.72878
7.7972	-6.07571	1.22252	-2.40928	7.79663	-6.00945	7.95	-6.15	1.81962	-1.81962
7.99045	-6.33773	1.79614	-2.75747	8.04642	-6.30578	8.15	-6.45	1.99732	-2.99598
8.15312	-6.57499	1.2247	-2.22796	8.26534	-6.60186	8.25	-6.65	0.909111	-1.81822
8.29123	-6.81204	1.32987	-2.29273	8.2109	-6.73286	8.35	-6.95	0.908442	-2.72531
8.47914	-7.10582	1.68895	-2.59792	8.61718	-7.22425	8.55	-7.25	1.81924	-2.72886
8.66192	-7.37401	1.55611	-2.45213	8.69659	-7.3744	8.75	-7.45	1.8208	-1.8208
8.81936	-7.61865	1.6223	-2.49769	8.68846	-7.50096	8.85	-7.75	0.997629	-2.99288
8.93308	-7.86542	1.2521	-2.25458	8.77486	-7.80083	8.95	-8.05	0.909127	-2.7274
9.02454	-8.11632	0.978112	-2.10722	8.92041	-8.11276	9.05	-8.25	0.909516	-1.81902
9.1236	-8.37335	1.09333	-2.28341	9.04724	-8.3711	9.15	-8.55	0.909913	-2.72976
9.24878	-8.64963	1.42827	-2.64287	9.09379	-8.55764	9.35	-8.85	1.81688	-2.72532
9.39166	-8.93746	1.27442	-2.51829	9.40597	-8.96981	9.45	-9.15	0.910228	-2.73069
9.50476	-9.24006	1.21499	-2.57587	9.51544	-9.36256	9.55	-9.45	0.997908	-2.99372
9.59296	-9.50175	0.797089	-2.22143	9.62712	-9.59131	9.65	-9.65	0.909954	-1.81992
9.66096	-9.75692	0.703068	-2.18823	9.63311	-9.79216	9.65	-9.95	0	-2.73053
9.73605	-10.0244	1.00169	-2.56931	9.61381	-9.98703	9.75	-10.25	0.998187	-2.99455
9.82064	-10.3159	0.967618	-2.61844	9.7698	-10.3568	9.85	-10.55	0.909797	-2.72938
9.88308	-10.6084	0.637929	-2.36521	9.8617	-10.6917	9.85	-10.85	0	-2.72715
9.90372	-10.8843	0.461791	-2.31179	9.75887	-10.887	9.85	-11.15	0	-2.72395
9.92055	-11.1887	0.423049	-2.43285	9.87245	-11.316	9.85	-11.45	0	-2.73075
9.93335	-11.5066	0.332287	-2.48957	9.93142	-11.6783	9.85	-11.75	0	-2.72396
9.91442	-11.7944	0.122401	-2.4107	9.80843	-11.8702	9.75	-12.05	-1.0005	-3.0015
9.80363	-12.0414	-0.691112	-1.69054	9.64519	-12.1714	9.55	-12.25	-1.81797	-1.81797
9.66274	-12.31	-0.67214	-2.0204	9.47014	-12.4324	9.35	-12.55	-1.82041	-2.73063
9.47119	-12.5544	-1.18681	-1.70002	9.21558	-12.6577	9.15	-12.75	-1.99891	-1.9989
9.27309	-12.7694	-1.39938	-1.66374	9.08802	-12.8351	8.95	-12.95	-1.81838	-1.81838
8.99664	-12.9615	-2.11178	-0.976198	8.8569	-13.1416	8.65	-13.05	-2.72941	-0.909806
8.71633	-13.1065	-2.13921	-1.1871	8.49168	-13.0983	8.35	-13.25	-2.99984	-1.9999
8.40997	-13.1659	-2.75348	-0.40212	8.19421	-13.0768	8.15	-13.15	-1.99797	0.998985
8.10824	-13.2308	-2.64959	-0.662218	7.9999	-13.1879	7.85	-13.25	-2.73	-0.910004
7.75316	-13.2507	-3.07136	-0.0756036	7.57824	-13.1345	7.45	-13.25	-3.62953	0
7.39618	-13.273	-3.07945	-0.153771	7.33241	-13.2718	7.15	-13.25	-2.73007	0
7.04802	-13.265	-3.14643	-0.0365263	6.97467	-13.1643	6.85	-13.25	-2.727	0
6.68962	-13.2408	-3.33351	0.342676	6.7113	-13.2598	6.55	-13.15	-2.72742	0.909144
6.34651	-13.1301	-3.40722	0.685695	6.32545	-12.9303	6.25	-13.05	-2.727	0.908995
6.0151	-13.0373	-3.30061	0.663792	6.09711	-13.0021	5.95	-12.95	-2.72998	0.909996
5.71021	-12.9703	-3.24891	0.763132	5.89343	-13.1185	5.65	-12.85	-2.99275	0.99758
5.43522	-12.8452	-3.20767	1.06591	5.61778	-12.8527	5.45	-12.65	-1.81994	1.81994
5.17723	-12.6422	-3.08947	1.35475	5.30917	-12.4284	5.25	-12.45	-1.81721	1.81721
4.9251	-12.4403	-3.00503	1.6829	5.13338	-12.4375	4.95	-12.25	-2.72881	1.81921
4.71728	-12.2356	-2.66132	1.45493	4.92993	-12.1787	4.85	-12.05	-0.908462	1.81692
4.53484	-11.9813	-2.65157	2.19882	4.79909	-11.9738	4.65	-11.75	-1.81788	2.72683
4.37647	-11.7076	-2.21268	1.76673	4.50688	-11.4491	4.55	-11.55	-0.909959	1.81992
4.24801	-11.3942	-2.20977	2.60308	4.46798	-11.2692	4.45	-11.15	-0.909218	3.63686
4.17666	-11.1437	-1.62454	1.93126	4.47788	-11.2387	4.35	-10.95	-0.909222	1.81844
4.14999	-10.879	-1.23782	1.83375	4.34978	-10.6819	4.45	-10.65	0.909396	2.72819
4.16981	-10.5986	-1.05987	2.35373	4.45256	-10.5332	4.45	-10.35	0	3.00113
4.22434	-10.2934	-0.648263	2.31218	4.41237	-9.99477	4.55	-10.05	0.999524	2.99856
4.32188	-10.0016	-0.277426	2.38233	4.57379	-9.85032	4.65	-9.75	0.998262	2.99479
4.45058	-9.73609	0.341493	1.81593	4.60255	-9.4741	4.75	-9.55	0.910928	1.82186
4.59761	-9.46388	0.471755	2.1932	4.78405	-9.35872	4.85	-9.25	0.908033	2.7241
4.76994	-9.17242	0.776724	2.2277	4.92663	-9.02336	5.05	-8.95	1.81852	2.72777
4.96733	-8.87477	1.05739	2.28997	5.1055	-8.72095	5.25	-8.65	1.8165	2.72475
5.20033	-8.62152	1.55466	1.90097	5.34134	-8.5519	5.45	-8.45	1.82157	1.82157
5.41573	-8.37479	1.54762	2.15105	5.5122	-8.36624	5.55	-8.25	0.908054	1.8161
5.65097	-8.18003	2.02764	1.56263	5.72065	-8.20245	5.85	-8.05	2.72849	1.81899
5.89064	-7.94618	1.73669	2.1568	5.99121	-7.96746	6.05	-7.75	1.81852	2.72777
6.12648	-7.71381	1.94494	2.00226	6.20599	-7.74241	6.25	-7.55	1.81739	1.81739
6.35865	-7.48722	1.99847	2.00023	6.39144	-7.48582	6.45	-7.35	1.81638	1.81638
6.61291	-7.2845	2.25177	1.75607	6.66209	-7.31025	6.75	-7.15	2.72856	1.81904
6.84939	-7.07642	2.12663	1.90088	6.83447	-7.05268	6.95	-6.95	1.82065	1.82065
7.10805	-6.89148	2.42864	1.64357	7.13677	-6.88363	7.25	-6.75	2.99976	1.99984
7.30121	-6.67551	1.90952	2.15687	7.234	-6.59525	7.35	-6.55	0.999369	1.99874
7.57886	-6.54548	2.82799	1.25619	7.67988	-6.69347	7.65	-6.55	2.72745	0
7.84155	-6.41013	2.22789	1.64461	7.94309	-6.60222	7.85	-6.35	1.81623	1.81624
8.06974	-6.27871	2.53821	1.26248	7.9171	-6.24084	8.15	-6.25	2.72645	0.908817
8.29738	-6.10462	1.79057	1.81868	8.37368	-6.18614	8.35	-5.95	1.81897	2.72844
8.53832	-5.9464	2.55108	1.25837	8.43843	-5.87193	8.65	-5.85	2.72645	0.908817
8.78279	-5.77845	2.11326	1.57008	8.76652	-5.75601	8.85	-5.65	1.81789	1.81788
9.02767	-5.59747	2.40942	1.43034	8.91028	-5.47662	9.15	-5.45	2.73106	1.82072
9.28241	-5.40883	2.10974	1.66467	9.32693	-5.39468	9.35	-5.25	1.81794	1.81793
9.52869	-5.21554	2.35788	1.57407	9.4498	-5.12838	9.65	-5.05	2.72903	1.81935
9.73948	-5.00273	1.64167	2.00756	9.83281	-5.00671	9.75	-4.85	0.998656	1.99731
9.92978	-4.79725	1.7983	1.93553	9.96003	-4.81123	9.95	-4.65	1.81717	1.81717
10.1325	-4.58574	1.85189	1.91276	10.1357	-4.58625	10.15	-4.45	1.82041	1.82042
10.3695	-4.38551	2.34367	1.71418	10.3185	-4.35401	10.45	-4.25	2.7267	1.8178
10.5478	-4.14647	1.23834	2.19613	10.5826	-4.11494	10.55	-3.95	0.908764	2.72628
10.7025	-3.88073	1.44562	2.19087	10.6618	-3.80699	10.75	-3.65	1.81939	2.72908
10.8905	-3.62467	1.79053	2.13201	10.8593	-3.57039	10.95	-3.45	1.81838	1.81838
11.0373	-3.35612	1.14671	2.36943	11.0183	-3.30073	11.05	-3.15	0.908549	2.72564
11.1494	-3.07082	0.995177	2.45839	11.1054	-3.01303	11.15	-2.85	0.908863	2.72661
11.2483	-2.77248	0.932149	2.53287	11.1758	-2.69942	11.25	-2.55	0.909988	2.72995
11.2865	-2.46614	-0.218136	2.79667	11.4549	-2.46508	11.15	-2.25	-0.907683	2.72304
11.3595	-2.14303	1.19024	2.61927	11.2202	-2.08176	11.35	-1.95	1.82188	2.73281
11.4006	-1.84278	0.387894	2.74431	11.224	-1.77367	11.35	-1.65	0	2.71993
11.4045	-1.52944	0.139493	2.79562	11.2691	-1.47976	11.35	-1.35	0	2.73446
11.3077	-1.23576	-1.13773	2.89419	11.2507	-1.19626	11.15	-1.05	-1.99967	2.99949
11.1651	-0.936245	-1.15747	2.92126	10.9697	-0.89157	11.05	-0.75	-1.00006	3.00021
10.9939	-0.648923	-1.58217	2.89466	10.8913	-0.655608	10.85	-0.549999	-1.81772	1.81773
10.8127	-0.373397	-1.6625	2.80246	10.827	-0.442912	10.65	-0.35	-1.8184	1.81839
10.5534	-0.159174	-2.679	2.61739	10.5503	-0.248633	10.35	-0.15	-3.00032	2.00022
10.3038	0.0233901	-2.33117	2.4551	10.2559	-0.115293	10.15	-0.0499992	-2.00053	1.00027
10.082	0.175425	-2.15145	2.25606	10.0717	0.0165033	9.95	0.0500011	-2.00006	1.00003
9.82734	0.25173	-2.68036	1.89565	9.8478	0.0279858	9.65	0.0500011	-3.00024	0
9.54305	0.307034	-2.90597	1.58116	9.54682	0.0997641	9.35	0.15	-2.99825	0.999409
9.31432	0.344021	-2.24872	1.31234	9.46113	0.134275	9.15	0.15	-1.81913	0
9.03572	0.364636	-2.79341	1.01432	9.02723	0.196492	8.85	0.25	-2.99927	0.99976
8.73692	0.377276	-2.96606	0.798509	8.67607	0.247512	8.55	0.25	-2.99871	0
8.44642	0.375686	-2.74279	0.604596	8.44086	0.253341	8.25	0.25	-2.72871	0
8.14442	0.339818	-2.90314	0.356248	8.1066	0.204722	7.95	0.15	-2.9991	-0.9997
7.84645	0.279581	-3.00366	0.115474	7.82213	0.149733	7.65	0.15	-3.00099	0
7.5511	0.208535	-2.72328	-0.0864183	7.49691	0.101076	7.35	0.0500011	-2.72695	-0.908974
7.28701	0.108163	-2.28008	-0.31328	7.13188	-0.00451978	7.15	-0.0499992	-2.0003	-1.00015
6.99103	-0.0258772	-2.67715	-0.577991	6.77233	-0.150907	6.85	-0.25	-2.72532	-1.81688
6.79659	-0.215367	-1.57701	-0.947501	6.70421	-0.347264	6.75	-0.449999	-1.00054	-2.00107
6.63069	-0.411604	-1.79286	-1.21179	6.72084	-0.550555	6.55	-0.65	-2.00016	-2.00017
6.49698	-0.655524	-1.14876	-1.6078	6.40088	-0.78131	6.45	-0.949999	-0.999884	-2.99963
6.40246	-0.939203	-0.855509	-1.99017	6.37766	-1.0844	6.35	-1.25	-0.999969	-2.99992
6.37995	-1.26395	-0.268888	-2.43225	6.5527	-1.43518	6.35	-1.55	0	-3.00129
6.34654	-1.57417	-0.267439	-2.59293	6.33086	-1.6454	6.35	-1.75	0	-1.81769
6.35128	-1.90496	0.186716	-2.86733	6.34522	-1.96081	6.35	-2.15	0	-3.99972
6.34241	-2.20789	-0.0719793	-2.85158	6.3068	-2.23646	6.35	-2.35	0	-1.99998
6.33486	-2.49334	2.57778e-005	-2.88252	6.26272	-2.46894	6.35	-2.65	0	-3
6.38064	-2.79207	0.545396	-3.08942	6.38105	-2.77438	6.45	-2.95	1.00003	-3.00009
6.47039	-3.12871	0.965829	-3.31356	6.50958	-3.15806	6.55	-3.35	0.999284	-3.99712
6.54985	-3.44913	0.554788	-3.05611	6.64067	-3.46888	6.65	-3.55	0.909917	-1.81984
6.64988	-3.74543	0.890586	-3.10971	6.70376	-3.69784	6.75	-3.85	0.99934	-2.99802
6.73854	-4.0255	0.798078	-2.94634	6.65288	-3.91672	6.85	-4.15	0.908537	-2.72561
6.82474	-4.30251	0.506872	-2.64285	6.9447	-4.2991	6.95	-4.35	0.909876	-1.81975
6.93895	-4.55876	0.893744	-2.72651	7.09552	-4.55441	7.05	-4.65	1.00008	-3.00024
7.09615	-4.84552	1.45073	-3.00585	7.25009	-4.88515	7.25	-4.95	1.99984	-2.99976
7.22519	-5.09149	0.991848	-2.57753	7.33292	-5.08676	7.35	-5.15	1.00028	-2.00056
7.34945	-5.32456	1.09718	-2.54569	7.40318	-5.28627	7.45	-5.45	1.00004	-3.00012
7.48183	-5.56669	1.29179	-2.61828	7.46878	-5.50726	7.65	-5.65	1.9996	-1.9996
7.62172	-5.80899	1.22811	-2.50122	7.70927	-5.8194	7.75	-5.95	1.00028	-3.00084
7.76288	-6.0391	1.39346	-2.55094	7.71187	-5.94164	7.95	-6.15	1.9998	-1.9998
7.90345	-6.2591	1.1258	-2.25345	8.03808	-6.28852	8.05	-6.35	1.00004	-2.00008
8.07093	-6.50418	1.67189	-2.62955	8.1071	-6.48544	8.25	-6.65	1.9995	-2.99925
8.2268	-6.73371	1.12562	-2.11319	8.38768	-6.7963	8.35	-6.85	0.90921	-1.81841
8.387	-6.99382	1.41981	-2.35335	8.58336	-7.15056	8.45	-7.15	1.00011	-3.00036
8.52387	-7.22287	1.52153	-2.44022	8.37938	-7.10665	8.65	-7.35	1.99908	-1.99908
8.68349	-7.48618	1.5672	-2.50373	8.76035	-7.57239	8.75	-7.65	1.00057	-3.00171
8.80334	-7.71912	1.15928	-2.18085	8.81118	-7.75569	8.85	-7.85	0.999844	-1.99968
8.97433	-7.99808	1.75436	-2.72763	9.07758	-8.1058	9.05	-8.15	2.00014	-3.00021
9.10173	-8.23904	1.2592	-2.30898	9.05557	-8.22632	9.15	-8.35	0.998886	-1.99779
9.23417	-8.49254	1.21598	-2.28882	9.30408	-8.57245	9.25	-8.65	0.908855	-2.72655
