87.6116	23.4625	1.30595	-0.491462	87.6171	23.5127	87.1776	23.4252	1.32159	-0.424654
88.4558	22.9389	1.27876	-0.440658	88.4191	22.9498	88.4904	22.9745	1.23248	-0.450514
89.7728	22.4867	0.999162	-0.524246	89.7821	22.4826	89.7145	22.5017	1.15138	-0.468904
90.8445	22.0693	1.13458	-0.42637	90.8419	22.0974	90.858	22.0141	1.07929	-0.481241
92.0376	21.5563	1.0273	-0.522785	92.0492	21.5289	91.9302	21.5174	1.01698	-0.488964
93.3017	21.0678	1.03287	-0.531032	93.3186	21.0712	92.9411	21.016	0.964993	-0.493443
93.7827	20.5014	0.945914	-0.497942	93.7423	20.5071	93.9011	20.513	0.92369	-0.495919
94.5046	19.9063	0.81378	-0.563414	94.494	19.8854	94.8209	20.01	0.893308	-0.497439
95.5987	19.5304	0.892286	-0.450555	95.6097	19.5804	95.7116	19.5078	0.87398	-0.498816
96.5465	18.9198	0.86693	-0.575849	96.559	18.8688	96.5842	19.0065	0.865773	-0.500589
97.5213	18.2158	0.981826	-0.657502	97.5333	18.1735	97.45	18.506	0.868716	-0.503009
98.4402	18.0112	0.82293	-0.359812	98.4162	18.1556	98.3198	18.0049	0.882805	-0.506023
98.992	17.3684	1.01159	-0.489534	98.9782	17.2949	99.2049	17.503	0.908006	-0.509278
100.411	16.937	0.935521	-0.501277	100.441	16.9521	100.117	17.0001	0.944242	-0.512134
101.182	16.4332	0.962149	-0.482693	101.169	16.4353	101.065	16.497	0.991362	-0.513687
102.083	15.8632	1.03778	-0.525734	102.081	15.8359	102.063	15.9949	1.04911	-0.512803
102.795	15.1707	1.11484	-0.601684	102.776	15.1195	103.119	15.4967	1.11708	-0.508169
103.913	14.7134	1.23954	-0.48601	103.905	14.7607	104.244	15.0064	1.19469	-0.498349
105.299	14.0613	1.25239	-0.609909	105.316	14.0026	105.447	14.5293	1.28111	-0.481861
106.471	14.0404	1.40859	-0.184519	106.439	14.2401	106.737	14.0724	1.37529	-0.457255
108.111	13.7372	1.5401	-0.269324	108.131	13.6844	108.122	13.644	1.47592	-0.423202
109.398	13.2346	1.49787	-0.413665	109.388	13.1556	109.606	13.2536	1.58144	-0.378583
111.397	12.9197	1.69314	-0.355688	111.426	12.9557	111.196	12.9118	1.69008	-0.322574
112.825	12.7537	1.77771	-0.203862	112.797	12.8241	112.893	12.6299	1.7999	-0.254723
114.891	12.3865	1.8581	-0.32267	114.916	12.3187	114.699	12.4195	1.90891	-0.175007
116.868	12.0663	2.14469	-0.299033	116.871	12.0659	116.611	12.2921	2.01507	-0.0838683
118.876	12.2303	2.12552	0.00762035	118.85	12.4063	118.628	12.2586	2.11648	0.0177712
120.939	12.2012	2.16083	-0.00789724	120.934	12.1905	120.743	12.3289	2.21139	0.128528
123.155	12.6087	2.29421	0.2675	123.142	12.7694	122.95	12.5114	2.29835	0.246599
125.388	12.9594	2.5328	0.350004	125.376	12.9964	125.242	12.8125	2.37624	0.369827
127.532	13.185	2.50216	0.29586	127.506	13.153	127.609	13.2365	2.44434	0.495787
130.319	13.6997	2.38048	0.40153	130.334	13.781	130.042	13.7853	2.50232	0.621879
132.474	14.2626	2.5484	0.535959	132.447	14.3423	132.53	14.458	2.55028	0.74543
135.115	14.7036	2.54321	0.470053	135.127	14.6575	135.066	15.2513	2.58865	0.863795
137.699	16.1124	2.78165	1.06425	137.653	16.5145	137.639	16.1592	2.61821	0.974442
140.329	17.414	2.73158	1.21637	140.305	17.5379	140.242	17.1733	2.63994	1.07503
142.644	18.2581	2.70443	1.03377	142.626	18.1458	142.868	18.2829	2.65497	1.16346
145.762	19.37	2.80545	1.0585	145.789	19.3785	145.51	19.4754	2.66445	1.23795
148.193	20.7557	2.59779	1.25549	148.146	20.9376	148.163	20.7364	2.66951	1.29702
150.657	21.8621	2.81286	1.21707	150.649	21.8148	150.825	22.0502	2.67111	1.33953
153.457	22.9639	2.66116	1.12856	153.466	22.9115	153.491	23.3999	2.66999	1.3647
156.056	24.7511	2.45012	1.47697	156.009	25.0678	156.159	24.7682	2.66666	1.37208
158.975	26.2592	2.81629	1.49957	159.014	26.1903	158.827	26.1372	2.66127	1.36157
161.548	27.7969	2.49877	1.49201	161.529	27.8454	161.493	27.4891	2.65371	1.33344
164.112	29.3126	2.57608	1.51178	164.116	29.315	164.155	28.8064	2.64354	1.28825
166.693	30.0784	2.62168	1.10952	166.748	29.7121	166.809	30.0721	2.63006	1.22694
169.32	30.8698	2.65548	0.940484	169.345	30.7063	169.452	31.2706	2.61238	1.15075
172.168	32.3847	2.63961	1.23103	172.135	32.6666	172.079	32.3873	2.58945	1.06126
174.515	33.7819	2.41214	1.31155	174.474	33.9157	174.685	33.4095	2.56021	0.960341
177.123	34.2894	2.39597	0.855079	177.211	33.8467	177.261	34.3262	2.52363	0.850119
179.559	35.3603	2.34109	0.956026	179.543	35.4767	179.799	35.1289	2.47883	0.732949
182.031	36.2931	2.31138	0.92263	182.047	36.2626	182.292	35.8114	2.42515	0.611338
184.732	36.5498	2.16034	0.498566	184.833	36.1451	184.73	36.37	2.36226	0.487877
187.265	36.9847	2.37264	0.473189	187.296	36.9375	187.103	36.804	2.29017	0.365145
189.699	37.1348	2.21111	0.267578	189.738	36.951	189.401	37.1147	2.20928	0.245623
191.681	37.2107	2.10302	0.168679	191.682	37.1147	191.615	37.3064	2.12037	0.131591
193.573	37.3985	1.96671	0.171894	193.555	37.4234	193.738	37.3853	2.02462	0.0250452
195.502	37.5159	1.78885	0.113733	195.507	37.4891	195.762	37.3598	1.92349	-0.072386
197.544	37.4345	1.90903	0.013831	197.582	37.303	197.683	37.2395	1.81869	-0.159495
199.353	37.3833	1.62819	-0.0623863	199.356	37.3527	199.497	37.0353	1.71212	-0.235529
200.943	37.4128	1.53004	-0.0306444	200.932	37.4694	201.203	36.7587	1.6057	-0.300201
202.626	37.3027	1.31478	-0.123643	202.65	37.2445	202.801	36.4212	1.50137	-0.353671
203.774	36.6169	1.5171	-0.354833	203.809	36.2941	204.294	36.0343	1.40095	-0.396497
